Date;Region;Value
2020-04-30;Ulyanovsk Oblast;40295
2020-04-30;Khabarovsk Krai;66329
2020-04-30;Khanty-Mansi Autonomous Okrug–Yugra;66482
2020-04-30;Chelyabinsk Oblast;36881
2020-04-30;Chechen Republic;39948
2020-04-30;Chuvash Republic — Chuvashia;42616
2020-04-30;Chukotka Autonomous Okrug;97523
2020-04-30;Yamalo-Nenets Autonomous Okrug;70982
2020-04-30;Yaroslavl Oblast;43328
2020-05-31;Russia;60946
2020-05-31;Republic of Adygea;43789
2020-05-31;Altai Republic;47977
2020-05-31;Altai Krai;43269
2020-05-31;Amur Oblast;69256
2020-05-31;Arkhangelsk Oblast;57121
2020-05-31;Astrakhan Oblast;39983
2020-05-31;Belgorod Oblast;47346
2020-05-31;Bryansk Oblast;37181
2020-05-31;Vladimir Oblast;41089
2020-05-31;Volgograd Oblast;43016
2020-05-31;Vologda Oblast;42871
2020-05-31;Voronezh Oblast;46241
2020-05-31;Jewish Autonomous Oblast;39772
2020-05-31;Zabaykalsky Krai;50339
2020-05-31;Ivanovo Oblast;38700
2020-05-31;Irkutsk Oblast;53883
2020-05-31;Kabardino-Balkarian Republic;38520
2020-05-31;Kaliningrad Oblast;52895
2020-05-31;Kaluga Oblast;53538
2020-05-31;Kamchatka Krai;65335
2020-05-31;Kemerovo Oblast;39761
2020-05-31;Kirov Oblast;42043
2020-05-31;Kostroma Oblast;45269
2020-05-31;Krasnodar Krai;67265
2020-05-31;Krasnoyarsk Krai;48976
2020-05-31;Kurgan Oblast;36722
2020-05-31;Kursk Oblast;42245
2020-05-31;Leningrad Oblast;74435
2020-05-31;Lipetsk Oblast;41890
2020-05-31;Magadan Oblast;53421
2020-05-31;Republic of Mordovia;41133
2020-05-31;Moscow;180474
2020-05-31;Moscow Oblast;89234
2020-05-31;Murmansk Oblast;46492
2020-05-31;Nenets Autonomous Okrug;65687
2020-05-31;Nizhny Novgorod Oblast;53275
2020-05-31;Novgorod Oblast;40713
2020-05-31;Novosibirsk Oblast;61519
2020-05-31;Omsk Oblast;43827
2020-05-31;Orenburg Oblast;39984
2020-05-31;Oryol Oblast;39521
2020-05-31;Penza Oblast;44772
2020-05-31;Perm Krai;47677
2020-05-31;Primorsky Krai;84683
2020-05-31;Pskov Oblast;39376
2020-05-31;Republic of Bashkortostan;51863
2020-05-31;Republic of Buryatia;52547
2020-05-31;Republic of Dagestan;41576
2020-05-31;Republic of Ingushetia;29979
2020-05-31;Republic of Kalmykia;34692
2020-05-31;Karachay-Cherkess Republic;43407
2020-05-31;Republic of Karelia;47324
2020-05-31;Komi Republic;51160
2020-05-31;Mari El Republic;38929
2020-05-31;Republic of Sakha (Yakutia);77777
2020-05-31;Republic of Tatarstan;58258
2020-05-31;Republic of Tuva;72065
2020-05-31;Republic of Khakassia;43239
2020-05-31;Rostov Oblast;48526
2020-05-31;Ryazan Oblast;43708
2020-05-31;Samara Oblast;47320
2020-05-31;City of Saint Petersburg;110076
2020-05-31;Saratov Oblast;38211
2020-05-31;Sakhalin Oblast;104491
2020-05-31;Sverdlovsk Oblast;54693
2020-05-31;Smolensk Oblast;38890
2020-05-31;Stavropol Krai;43314
2020-05-31;Tambov Oblast;41260
2020-05-31;Tver Oblast;47821
2020-05-31;Tomsk Oblast;53323
2020-05-31;Tula Oblast;49642
2020-05-31;Tyumen Oblast;59171
2020-05-31;Udmurt Republic;47366
2020-05-31;Ulyanovsk Oblast;40487
2020-05-31;Khabarovsk Krai;66713
2020-05-31;Khanty-Mansi Autonomous Okrug–Yugra;66961
2020-05-31;Chelyabinsk Oblast;36974
2020-05-31;Chechen Republic;40697
2020-05-31;Chuvash Republic — Chuvashia;42860
2020-05-31;Chukotka Autonomous Okrug;97362
2020-05-31;Yamalo-Nenets Autonomous Okrug;71390
2020-05-31;Yaroslavl Oblast;43233
2020-06-30;Russia;61412
2020-06-30;Republic of Adygea;43739
2020-06-30;Altai Republic;48104
2020-06-30;Altai Krai;43785
2020-06-30;Amur Oblast;70038
2020-06-30;Arkhangelsk Oblast;57087
2020-06-30;Astrakhan Oblast;40514
2020-06-30;Belgorod Oblast;47876
2020-06-30;Bryansk Oblast;37384
2020-06-30;Vladimir Oblast;41663
2020-06-30;Volgograd Oblast;43249
2020-06-30;Vologda Oblast;43121
2020-06-30;Voronezh Oblast;46445
2020-06-30;Jewish Autonomous Oblast;39624
2020-06-30;Zabaykalsky Krai;51309
2020-06-30;Ivanovo Oblast;38705
2020-06-30;Irkutsk Oblast;54620
2020-06-30;Kabardino-Balkarian Republic;38775
2020-06-30;Kaliningrad Oblast;53335
2020-06-30;Kaluga Oblast;53916
2020-06-30;Kamchatka Krai;65341
2020-06-30;Kemerovo Oblast;40221
2020-06-30;Kirov Oblast;42456
2020-06-30;Kostroma Oblast;45800
2020-06-30;Krasnodar Krai;68309
2020-06-30;Krasnoyarsk Krai;49463
2020-06-30;Kurgan Oblast;37015
2020-06-30;Kursk Oblast;42287
2020-06-30;Leningrad Oblast;74887
2020-06-30;Lipetsk Oblast;42140
2020-06-30;Magadan Oblast;53752
2020-06-30;Republic of Mordovia;41552
2020-06-30;Moscow;182409
2020-06-30;Moscow Oblast;89643
2020-06-30;Murmansk Oblast;46458
2020-06-30;Nenets Autonomous Okrug;66128
2020-06-30;Nizhny Novgorod Oblast;53766
2020-06-30;Novgorod Oblast;40942
2020-06-30;Novosibirsk Oblast;62071
2020-06-30;Omsk Oblast;43993
2020-06-30;Orenburg Oblast;40124
2020-06-30;Oryol Oblast;39738
2020-06-30;Penza Oblast;44967
2020-06-30;Perm Krai;47749
2020-06-30;Primorsky Krai;85902
2020-06-30;Pskov Oblast;39915
2020-06-30;Republic of Bashkortostan;52184
2020-06-30;Republic of Buryatia;53226
2020-06-30;Republic of Dagestan;42029
2020-06-30;Republic of Ingushetia;29861
2020-06-30;Republic of Kalmykia;35754
2020-06-30;Karachay-Cherkess Republic;43533
2020-06-30;Republic of Karelia;47548
2020-06-30;Komi Republic;51187
2020-06-30;Mari El Republic;38854
2020-06-30;Republic of Sakha (Yakutia);78171
2020-06-30;Republic of Tatarstan;58538
2020-06-30;Republic of Tuva;72160
2020-06-30;Republic of Khakassia;43550
2020-06-30;Rostov Oblast;48927
2020-06-30;Ryazan Oblast;44411
2020-06-30;Samara Oblast;47816
2020-06-30;City of Saint Petersburg;110900
2020-06-30;Saratov Oblast;38464
2020-06-30;Sakhalin Oblast;106059
2020-06-30;Sverdlovsk Oblast;54953
2020-06-30;Smolensk Oblast;39026
2020-06-30;Stavropol Krai;43851
2020-06-30;Tambov Oblast;41588
2020-06-30;Tver Oblast;47867
2020-06-30;Tomsk Oblast;53393
2020-06-30;Tula Oblast;49954
2020-06-30;Tyumen Oblast;59407
2020-06-30;Udmurt Republic;47784
2020-06-30;Ulyanovsk Oblast;40832
2020-06-30;Khabarovsk Krai;67032
2020-06-30;Khanty-Mansi Autonomous Okrug–Yugra;67655
2020-06-30;Chelyabinsk Oblast;37160
2020-06-30;Chechen Republic;42193
2020-06-30;Chuvash Republic — Chuvashia;42945
2020-06-30;Chukotka Autonomous Okrug;97292
2020-06-30;Yamalo-Nenets Autonomous Okrug;72287
2020-06-30;Yaroslavl Oblast;43552
2020-07-31;Russia;61934
2020-07-31;Republic of Adygea;44108
2020-07-31;Altai Republic;49566
2020-07-31;Altai Krai;44398
2020-07-31;Amur Oblast;70991
2020-07-31;Arkhangelsk Oblast;57228
2020-07-31;Astrakhan Oblast;41410
2020-07-31;Belgorod Oblast;48436
2020-07-31;Bryansk Oblast;37782
2020-07-31;Vladimir Oblast;42174
2020-07-31;Volgograd Oblast;43222
2020-07-31;Vologda Oblast;43680
2020-07-31;Voronezh Oblast;46797
2020-07-31;Jewish Autonomous Oblast;40743
2020-07-31;Zabaykalsky Krai;52303
2020-07-31;Ivanovo Oblast;38776
2020-07-31;Irkutsk Oblast;55372
2020-07-31;Kabardino-Balkarian Republic;39222
2020-07-31;Kaliningrad Oblast;53490
2020-07-31;Kaluga Oblast;54411
2020-07-31;Kamchatka Krai;65580
2020-07-31;Kemerovo Oblast;40631
2020-07-31;Kirov Oblast;42800
2020-07-31;Kostroma Oblast;46459
2020-07-31;Krasnodar Krai;69503
2020-07-31;Krasnoyarsk Krai;49861
2020-07-31;Kurgan Oblast;37402
2020-07-31;Kursk Oblast;42806
2020-07-31;Leningrad Oblast;75095
2020-07-31;Lipetsk Oblast;42226
2020-07-31;Magadan Oblast;53922
2020-07-31;Republic of Mordovia;41716
2020-07-31;Moscow;183473
2020-07-31;Moscow Oblast;90296
2020-07-31;Murmansk Oblast;46588
2020-07-31;Nenets Autonomous Okrug;65966
2020-07-31;Nizhny Novgorod Oblast;54371
2020-07-31;Novgorod Oblast;41282
2020-07-31;Novosibirsk Oblast;62927
2020-07-31;Omsk Oblast;44610
2020-07-31;Orenburg Oblast;40517
2020-07-31;Oryol Oblast;40301
2020-07-31;Penza Oblast;45478
2020-07-31;Perm Krai;47899
2020-07-31;Primorsky Krai;87020
2020-07-31;Pskov Oblast;40188
2020-07-31;Republic of Bashkortostan;52628
2020-07-31;Republic of Buryatia;53862
2020-07-31;Republic of Dagestan;43106
2020-07-31;Republic of Ingushetia;30117
2020-07-31;Republic of Kalmykia;36646
2020-07-31;Karachay-Cherkess Republic;43806
2020-07-31;Republic of Karelia;47850
2020-07-31;Komi Republic;51269
2020-07-31;Mari El Republic;38708
2020-07-31;Republic of Sakha (Yakutia);79166
2020-07-31;Republic of Tatarstan;59112
2020-07-31;Republic of Tuva;74175
2020-07-31;Republic of Khakassia;44031
2020-07-31;Rostov Oblast;49416
2020-07-31;Ryazan Oblast;45125
2020-07-31;Samara Oblast;48140
2020-07-31;City of Saint Petersburg;111154
2020-07-31;Saratov Oblast;38926
2020-07-31;Sakhalin Oblast;107768
2020-07-31;Sverdlovsk Oblast;55367
2020-07-31;Smolensk Oblast;39517
2020-07-31;Stavropol Krai;44604
2020-07-31;Tambov Oblast;42196
2020-07-31;Tver Oblast;48168
2020-07-31;Tomsk Oblast;53818
2020-07-31;Tula Oblast;50216
2020-07-31;Tyumen Oblast;60219
2020-07-31;Udmurt Republic;48164
2020-07-31;Ulyanovsk Oblast;41200
2020-07-31;Khabarovsk Krai;67512
2020-07-31;Khanty-Mansi Autonomous Okrug–Yugra;68034
2020-07-31;Chelyabinsk Oblast;37353
2020-07-31;Chechen Republic;42615
2020-07-31;Chuvash Republic — Chuvashia;42994
2020-07-31;Chukotka Autonomous Okrug;101013
2020-07-31;Yamalo-Nenets Autonomous Okrug;73640
2020-07-31;Yaroslavl Oblast;43963
2020-08-31;Russia;62457
2020-08-31;Republic of Adygea;44746
2020-08-31;Altai Republic;50779
2020-08-31;Altai Krai;44705
2020-08-31;Amur Oblast;71773
2020-08-31;Arkhangelsk Oblast;57265
2020-08-31;Astrakhan Oblast;41827
2020-08-31;Belgorod Oblast;48752
2020-08-31;Bryansk Oblast;38173
2020-08-31;Vladimir Oblast;42340
2020-08-31;Volgograd Oblast;43291
2020-08-31;Vologda Oblast;44069
2020-08-31;Voronezh Oblast;47186
2020-08-31;Jewish Autonomous Oblast;41901
2020-08-31;Zabaykalsky Krai;53229
2020-08-31;Ivanovo Oblast;39430
2020-08-31;Irkutsk Oblast;56184
2020-08-31;Kabardino-Balkarian Republic;39604
2020-08-31;Kaliningrad Oblast;53779
2020-08-31;Kaluga Oblast;54794
2020-08-31;Kamchatka Krai;65686
2020-08-31;Kemerovo Oblast;41016
2020-08-31;Kirov Oblast;42917
2020-08-31;Kostroma Oblast;46736
2020-08-31;Krasnodar Krai;70454
2020-08-31;Krasnoyarsk Krai;50150
2020-08-31;Kurgan Oblast;37638
2020-08-31;Kursk Oblast;43230
2020-08-31;Leningrad Oblast;75581
2020-08-31;Lipetsk Oblast;42457
2020-08-31;Magadan Oblast;54536
2020-08-31;Republic of Mordovia;41836
2020-08-31;Moscow;185477
2020-08-31;Moscow Oblast;90939
2020-08-31;Murmansk Oblast;46201
2020-08-31;Nenets Autonomous Okrug;68002
2020-08-31;Nizhny Novgorod Oblast;54855
2020-08-31;Novgorod Oblast;42146
2020-08-31;Novosibirsk Oblast;63724
2020-08-31;Omsk Oblast;45234
2020-08-31;Orenburg Oblast;40761
2020-08-31;Oryol Oblast;40761
2020-08-31;Penza Oblast;46189
2020-08-31;Perm Krai;48238
2020-08-31;Primorsky Krai;87970
2020-08-31;Pskov Oblast;40494
2020-08-31;Republic of Bashkortostan;53023
2020-08-31;Republic of Buryatia;54615
2020-08-31;Republic of Dagestan;43352
2020-08-31;Republic of Ingushetia;30479
2020-08-31;Republic of Kalmykia;37166
2020-08-31;Karachay-Cherkess Republic;43899
2020-08-31;Republic of Karelia;48227
2020-08-31;Komi Republic;51399
2020-08-31;Mari El Republic;38469
2020-08-31;Republic of Sakha (Yakutia);80196
2020-08-31;Republic of Tatarstan;59542
2020-08-31;Republic of Tuva;75029
2020-08-31;Republic of Khakassia;44745
2020-08-31;Rostov Oblast;49753
2020-08-31;Ryazan Oblast;45782
2020-08-31;Samara Oblast;48383
2020-08-31;City of Saint Petersburg;112096
2020-08-31;Saratov Oblast;39289
2020-08-31;Sakhalin Oblast;107865
2020-08-31;Sverdlovsk Oblast;55623
2020-08-31;Smolensk Oblast;39705
2020-08-31;Stavropol Krai;45208
2020-08-31;Tambov Oblast;42676
2020-08-31;Tver Oblast;48306
2020-08-31;Tomsk Oblast;54713
2020-08-31;Tula Oblast;50622
2020-08-31;Tyumen Oblast;60631
2020-08-31;Udmurt Republic;48540
2020-08-31;Ulyanovsk Oblast;41353
2020-08-31;Khabarovsk Krai;68113
2020-08-31;Khanty-Mansi Autonomous Okrug–Yugra;68391
2020-08-31;Chelyabinsk Oblast;37588
2020-08-31;Chechen Republic;42926
2020-08-31;Chuvash Republic — Chuvashia;43382
2020-08-31;Chukotka Autonomous Okrug;102198
2020-08-31;Yamalo-Nenets Autonomous Okrug;74961
2020-08-31;Yaroslavl Oblast;44377
2020-09-30;Russia;62977
2020-09-30;Republic of Adygea;44907
2020-09-30;Altai Republic;51471
2020-09-30;Altai Krai;45008
2020-09-30;Amur Oblast;72596
2020-09-30;Arkhangelsk Oblast;57759
2020-09-30;Astrakhan Oblast;42307
2020-09-30;Belgorod Oblast;49103
2020-09-30;Bryansk Oblast;38649
2020-09-30;Vladimir Oblast;42579
2020-09-30;Volgograd Oblast;43556
2020-09-30;Vologda Oblast;44524
2020-09-30;Voronezh Oblast;47638
2020-09-30;Jewish Autonomous Oblast;42696
2020-09-30;Zabaykalsky Krai;54356
2020-09-30;Ivanovo Oblast;39813
2020-09-30;Irkutsk Oblast;56897
2020-09-30;Kabardino-Balkarian Republic;39889
2020-09-30;Kaliningrad Oblast;54718
2020-09-30;Kaluga Oblast;55064
2020-09-30;Kamchatka Krai;67032
2020-09-30;Kemerovo Oblast;41227
2020-09-30;Kirov Oblast;43248
2020-09-30;Kostroma Oblast;46830
2020-09-30;Krasnodar Krai;71280
2020-09-30;Krasnoyarsk Krai;50575
2020-09-30;Kurgan Oblast;37787
2020-09-30;Kursk Oblast;43426
2020-09-30;Leningrad Oblast;76246
2020-09-30;Lipetsk Oblast;42736
2020-09-30;Magadan Oblast;54680
2020-09-30;Republic of Mordovia;42140
2020-09-30;Moscow;187380
2020-09-30;Moscow Oblast;91597
2020-09-30;Murmansk Oblast;45906
2020-09-30;Nenets Autonomous Okrug;67798
2020-09-30;Nizhny Novgorod Oblast;55384
2020-09-30;Novgorod Oblast;42390
2020-09-30;Novosibirsk Oblast;64524
2020-09-30;Omsk Oblast;45990
2020-09-30;Orenburg Oblast;40945
2020-09-30;Oryol Oblast;41386
2020-09-30;Penza Oblast;46725
2020-09-30;Perm Krai;48617
2020-09-30;Primorsky Krai;89303
2020-09-30;Pskov Oblast;40917
2020-09-30;Republic of Bashkortostan;53210
2020-09-30;Republic of Buryatia;55813
2020-09-30;Republic of Dagestan;44067
2020-09-30;Republic of Ingushetia;31369
2020-09-30;Republic of Kalmykia;37666
2020-09-30;Karachay-Cherkess Republic;44221
2020-09-30;Republic of Karelia;48728
2020-09-30;Komi Republic;51828
2020-09-30;Mari El Republic;38514
2020-09-30;Republic of Sakha (Yakutia);81210
2020-09-30;Republic of Tatarstan;60190
2020-09-30;Republic of Tuva;77057
2020-09-30;Republic of Khakassia;45180
2020-09-30;Rostov Oblast;49893
2020-09-30;Ryazan Oblast;46155
2020-09-30;Samara Oblast;48662
2020-09-30;City of Saint Petersburg;112834
2020-09-30;Saratov Oblast;39450
2020-09-30;Sakhalin Oblast;109069
2020-09-30;Sverdlovsk Oblast;55975
2020-09-30;Smolensk Oblast;39673
2020-09-30;Stavropol Krai;45669
2020-09-30;Tambov Oblast;42875
2020-09-30;Tver Oblast;48456
2020-09-30;Tomsk Oblast;55285
2020-09-30;Tula Oblast;50923
2020-09-30;Tyumen Oblast;61262
2020-09-30;Udmurt Republic;48822
2020-09-30;Ulyanovsk Oblast;41211
2020-09-30;Khabarovsk Krai;68732
2020-09-30;Khanty-Mansi Autonomous Okrug–Yugra;68574
2020-09-30;Chelyabinsk Oblast;37744
2020-09-30;Chechen Republic;42123
2020-09-30;Chuvash Republic — Chuvashia;43647
2020-09-30;Chukotka Autonomous Okrug;102368
2020-09-30;Yamalo-Nenets Autonomous Okrug;75862
2020-09-30;Yaroslavl Oblast;45112
2020-10-31;Russia;63619
2020-10-31;Republic of Adygea;46202
2020-10-31;Altai Republic;53739
2020-10-31;Altai Krai;45376
2020-10-31;Amur Oblast;73975
2020-10-31;Arkhangelsk Oblast;58193
2020-10-31;Astrakhan Oblast;42761
2020-10-31;Belgorod Oblast;49455
2020-10-31;Bryansk Oblast;39085
2020-10-31;Vladimir Oblast;42848
2020-10-31;Volgograd Oblast;43844
2020-10-31;Vologda Oblast;45278
2020-10-31;Voronezh Oblast;48293
2020-10-31;Jewish Autonomous Oblast;42868
2020-10-31;Zabaykalsky Krai;55203
2020-10-31;Ivanovo Oblast;40347
2020-10-31;Irkutsk Oblast;57676
2020-10-31;Kabardino-Balkarian Republic;40423
2020-10-31;Kaliningrad Oblast;55759
2020-10-31;Kaluga Oblast;55649
2020-10-31;Kamchatka Krai;68334
2020-10-31;Kemerovo Oblast;41493
2020-10-31;Kirov Oblast;43632
2020-10-31;Kostroma Oblast;47009
2020-10-31;Krasnodar Krai;72121
2020-10-31;Krasnoyarsk Krai;50930
2020-10-31;Kurgan Oblast;37948
2020-10-31;Kursk Oblast;44148
2020-10-31;Leningrad Oblast;77168
2020-10-31;Lipetsk Oblast;43044
2020-10-31;Magadan Oblast;55056
2020-10-31;Republic of Mordovia;42740
2020-10-31;Moscow;190351
2020-10-31;Moscow Oblast;92822
2020-10-31;Murmansk Oblast;46256
2020-10-31;Nenets Autonomous Okrug;68201
2020-10-31;Nizhny Novgorod Oblast;55962
2020-10-31;Novgorod Oblast;42603
2020-10-31;Novosibirsk Oblast;65343
2020-10-31;Omsk Oblast;46831
2020-10-31;Orenburg Oblast;41135
2020-10-31;Oryol Oblast;41943
2020-10-31;Penza Oblast;47389
2020-10-31;Perm Krai;49055
2020-10-31;Primorsky Krai;90664
2020-10-31;Pskov Oblast;41337
2020-10-31;Republic of Bashkortostan;53415
2020-10-31;Republic of Buryatia;56810
2020-10-31;Republic of Dagestan;44922
2020-10-31;Republic of Ingushetia;31784
2020-10-31;Republic of Kalmykia;37716
2020-10-31;Karachay-Cherkess Republic;44448
2020-10-31;Republic of Karelia;49271
2020-10-31;Komi Republic;52169
2020-10-31;Mari El Republic;39015
2020-10-31;Republic of Sakha (Yakutia);81958
2020-10-31;Republic of Tatarstan;60576
2020-10-31;Republic of Tuva;78822
2020-10-31;Republic of Khakassia;45826
2020-10-31;Rostov Oblast;50004
2020-10-31;Ryazan Oblast;46435
2020-10-31;Samara Oblast;48879
2020-10-31;City of Saint Petersburg;113709
2020-10-31;Saratov Oblast;39756
2020-10-31;Sakhalin Oblast;110708
2020-10-31;Sverdlovsk Oblast;56232
2020-10-31;Smolensk Oblast;40128
2020-10-31;Stavropol Krai;46009
2020-10-31;Tambov Oblast;43119
2020-10-31;Tver Oblast;48866
2020-10-31;Tomsk Oblast;55929
2020-10-31;Tula Oblast;51329
2020-10-31;Tyumen Oblast;61661
2020-10-31;Udmurt Republic;48948
2020-10-31;Ulyanovsk Oblast;41259
2020-10-31;Khabarovsk Krai;69695
2020-10-31;Khanty-Mansi Autonomous Okrug–Yugra;68842
2020-10-31;Chelyabinsk Oblast;37919
2020-10-31;Chechen Republic;41084
2020-10-31;Chuvash Republic — Chuvashia;43895
2020-10-31;Chukotka Autonomous Okrug;102354
2020-10-31;Yamalo-Nenets Autonomous Okrug;76767
2020-10-31;Yaroslavl Oblast;45490
2020-11-30;Russia;64396
2020-11-30;Republic of Adygea;47152
2020-11-30;Altai Republic;53374
2020-11-30;Altai Krai;45799
2020-11-30;Amur Oblast;75068
2020-11-30;Arkhangelsk Oblast;58755
2020-11-30;Astrakhan Oblast;42946
2020-11-30;Belgorod Oblast;49943
2020-11-30;Bryansk Oblast;39309
2020-11-30;Vladimir Oblast;43206
2020-11-30;Volgograd Oblast;44208
2020-11-30;Vologda Oblast;45995
2020-11-30;Voronezh Oblast;49130
2020-11-30;Jewish Autonomous Oblast;43648
2020-11-30;Zabaykalsky Krai;56027
2020-11-30;Ivanovo Oblast;40779
2020-11-30;Irkutsk Oblast;58373
2020-11-30;Kabardino-Balkarian Republic;40612
2020-11-30;Kaliningrad Oblast;57420
2020-11-30;Kaluga Oblast;56059
2020-11-30;Kamchatka Krai;70139
2020-11-30;Kemerovo Oblast;41953
2020-11-30;Kirov Oblast;44118
2020-11-30;Kostroma Oblast;47557
2020-11-30;Krasnodar Krai;72833
2020-11-30;Krasnoyarsk Krai;51491
2020-11-30;Kurgan Oblast;38102
2020-11-30;Kursk Oblast;45211
2020-11-30;Leningrad Oblast;78501
2020-11-30;Lipetsk Oblast;43475
2020-11-30;Magadan Oblast;56472
2020-11-30;Republic of Mordovia;43534
2020-11-30;Moscow;194510
2020-11-30;Moscow Oblast;94244
2020-11-30;Murmansk Oblast;46509
2020-11-30;Nenets Autonomous Okrug;68520
2020-11-30;Nizhny Novgorod Oblast;56639
2020-11-30;Novgorod Oblast;42775
2020-11-30;Novosibirsk Oblast;65909
2020-11-30;Omsk Oblast;47905
2020-11-30;Orenburg Oblast;41294
2020-11-30;Oryol Oblast;42433
2020-11-30;Penza Oblast;47918
2020-11-30;Perm Krai;49414
2020-11-30;Primorsky Krai;91940
2020-11-30;Pskov Oblast;41723
2020-11-30;Republic of Bashkortostan;53553
2020-11-30;Republic of Buryatia;58062
2020-11-30;Republic of Dagestan;45246
2020-11-30;Republic of Ingushetia;30920
2020-11-30;Republic of Kalmykia;38175
2020-11-30;Karachay-Cherkess Republic;44341
2020-11-30;Republic of Karelia;50199
2020-11-30;Komi Republic;52473
2020-11-30;Mari El Republic;39561
2020-11-30;Republic of Sakha (Yakutia);82702
2020-11-30;Republic of Tatarstan;61219
2020-11-30;Republic of Tuva;80162
2020-11-30;Republic of Khakassia;46443
2020-11-30;Rostov Oblast;50071
2020-11-30;Ryazan Oblast;46672
2020-11-30;Samara Oblast;49119
2020-11-30;City of Saint Petersburg;115366
2020-11-30;Saratov Oblast;40119
2020-11-30;Sakhalin Oblast;113004
2020-11-30;Sverdlovsk Oblast;56604
2020-11-30;Smolensk Oblast;40451
2020-11-30;Stavropol Krai;46426
2020-11-30;Tambov Oblast;43691
2020-11-30;Tver Oblast;49290
2020-11-30;Tomsk Oblast;56644
2020-11-30;Tula Oblast;52134
2020-11-30;Tyumen Oblast;62370
2020-11-30;Udmurt Republic;49194
2020-11-30;Ulyanovsk Oblast;41413
2020-11-30;Khabarovsk Krai;70488
2020-11-30;Khanty-Mansi Autonomous Okrug–Yugra;69381
2020-11-30;Chelyabinsk Oblast;38174
2020-11-30;Chechen Republic;40374
2020-11-30;Chuvash Republic — Chuvashia;44052
2020-11-30;Chukotka Autonomous Okrug;101412
2020-11-30;Yamalo-Nenets Autonomous Okrug;77024
2020-11-30;Yaroslavl Oblast;45982
2020-12-31;Russia;65393
2020-12-31;Republic of Adygea;47253
2020-12-31;Altai Republic;55230
2020-12-31;Altai Krai;46626
2020-12-31;Amur Oblast;76528
2020-12-31;Arkhangelsk Oblast;59472
2020-12-31;Astrakhan Oblast;43431
2020-12-31;Belgorod Oblast;50582
2020-12-31;Bryansk Oblast;40050
2020-12-31;Vladimir Oblast;43700
2020-12-31;Volgograd Oblast;44607
2020-12-31;Vologda Oblast;47062
2020-12-31;Voronezh Oblast;50009
2020-12-31;Jewish Autonomous Oblast;43755
2020-12-31;Zabaykalsky Krai;56880
2020-12-31;Ivanovo Oblast;41546
2020-12-31;Irkutsk Oblast;59327
2020-12-31;Kabardino-Balkarian Republic;40437
2020-12-31;Kaliningrad Oblast;59312
2020-12-31;Kaluga Oblast;56475
2020-12-31;Kamchatka Krai;71894
2020-12-31;Kemerovo Oblast;42580
2020-12-31;Kirov Oblast;44857
2020-12-31;Kostroma Oblast;48247
2020-12-31;Krasnodar Krai;74041
2020-12-31;Krasnoyarsk Krai;52587
2020-12-31;Kurgan Oblast;38413
2020-12-31;Kursk Oblast;46723
2020-12-31;Leningrad Oblast;80039
2020-12-31;Lipetsk Oblast;44249
2020-12-31;Magadan Oblast;57840
2020-12-31;Republic of Mordovia;43932
2020-12-31;Moscow;198790
2020-12-31;Moscow Oblast;96118
2020-12-31;Murmansk Oblast;47533
