Date;Region;Value
2018-05-31;Penza Oblast;41444
2018-05-31;Perm Krai;52383
2018-05-31;Primorsky Krai;82984
2018-05-31;Pskov Oblast;40575
2018-05-31;Republic of Bashkortostan;53275
2018-05-31;Republic of Buryatia;41637
2018-05-31;Republic of Dagestan;35193
2018-05-31;Republic of Kalmykia;28788
2018-05-31;Republic of Karelia;53382
2018-05-31;Komi Republic;48606
2018-05-31;Mari El Republic;36301
2018-05-31;Republic of Sakha (Yakutia);76763
2018-05-31;Republic of Tatarstan;55104
2018-05-31;Republic of Tuva;90540
2018-05-31;Republic of Khakassia;44349
2018-05-31;Rostov Oblast;51124
2018-05-31;Ryazan Oblast;42574
2018-05-31;Samara Oblast;48935
2018-05-31;City of Saint Petersburg;93994
2018-05-31;Saratov Oblast;32037
2018-05-31;Sakhalin Oblast;91084
2018-05-31;Sverdlovsk Oblast;62692
2018-05-31;Smolensk Oblast;38300
2018-05-31;Stavropol Krai;36122
2018-05-31;Tambov Oblast;36721
2018-05-31;Tver Oblast;46720
2018-05-31;Tomsk Oblast;51384
2018-05-31;Tula Oblast;45561
2018-05-31;Tyumen Oblast;55906
2018-05-31;Udmurt Republic;48797
2018-05-31;Ulyanovsk Oblast;38300
2018-05-31;Khabarovsk Krai;63418
2018-05-31;Khanty-Mansi Autonomous Okrug–Yugra;67536
2018-05-31;Chelyabinsk Oblast;41537
2018-05-31;Chuvash Republic — Chuvashia;40826
2018-05-31;Yamalo-Nenets Autonomous Okrug;83533
2018-05-31;Yaroslavl Oblast;48005
2018-06-30;Russia;64131
2018-06-30;Republic of Adygea;35211
2018-06-30;Altai Republic;42990
2018-06-30;Altai Krai;43324
2018-06-30;Amur Oblast;50985
2018-06-30;Arkhangelsk Oblast;61892
2018-06-30;Astrakhan Oblast;44043
2018-06-30;Belgorod Oblast;49245
2018-06-30;Bryansk Oblast;32497
2018-06-30;Vladimir Oblast;37842
2018-06-30;Volgograd Oblast;42336
2018-06-30;Vologda Oblast;42025
2018-06-30;Voronezh Oblast;44213
2018-06-30;Zabaykalsky Krai;56693
2018-06-30;Ivanovo Oblast;39332
2018-06-30;Irkutsk Oblast;50220
2018-06-30;Kabardino-Balkarian Republic;34333
2018-06-30;Kaliningrad Oblast;45560
2018-06-30;Kaluga Oblast;50895
2018-06-30;Kemerovo Oblast;42217
2018-06-30;Kirov Oblast;44245
2018-06-30;Kostroma Oblast;38768
2018-06-30;Krasnodar Krai;49828
2018-06-30;Krasnoyarsk Krai;50696
2018-06-30;Kurgan Oblast;44797
2018-06-30;Kursk Oblast;38366
2018-06-30;Leningrad Oblast;73753
2018-06-30;Lipetsk Oblast;40745
2018-06-30;Republic of Mordovia;42344
2018-06-30;Moscow;129227
2018-06-30;Moscow Oblast;80497
2018-06-30;Nizhny Novgorod Oblast;59357
2018-06-30;Novgorod Oblast;45344
2018-06-30;Novosibirsk Oblast;56816
2018-06-30;Omsk Oblast;43279
2018-06-30;Orenburg Oblast;37242
2018-06-30;Oryol Oblast;37877
2018-06-30;Penza Oblast;42169
2018-06-30;Perm Krai;52783
2018-06-30;Primorsky Krai;82890
2018-06-30;Pskov Oblast;41061
2018-06-30;Republic of Bashkortostan;54126
2018-06-30;Republic of Buryatia;41763
2018-06-30;Republic of Dagestan;34627
2018-06-30;Republic of Kalmykia;29502
2018-06-30;Republic of Karelia;54183
2018-06-30;Komi Republic;48609
2018-06-30;Mari El Republic;36183
2018-06-30;Republic of Sakha (Yakutia);78060
2018-06-30;Republic of Tatarstan;55072
2018-06-30;Republic of Tuva;90540
2018-06-30;Republic of Khakassia;44430
2018-06-30;Rostov Oblast;51500
2018-06-30;Ryazan Oblast;42739
2018-06-30;Samara Oblast;48882
2018-06-30;City of Saint Petersburg;94613
2018-06-30;Saratov Oblast;31712
2018-06-30;Sakhalin Oblast;94347
2018-06-30;Sverdlovsk Oblast;63509
2018-06-30;Smolensk Oblast;38172
2018-06-30;Stavropol Krai;36033
2018-06-30;Tambov Oblast;36986
2018-06-30;Tver Oblast;47096
2018-06-30;Tomsk Oblast;52736
2018-06-30;Tula Oblast;46532
2018-06-30;Tyumen Oblast;56086
2018-06-30;Udmurt Republic;48412
2018-06-30;Ulyanovsk Oblast;39425
2018-06-30;Khabarovsk Krai;63926
2018-06-30;Khanty-Mansi Autonomous Okrug–Yugra;67793
2018-06-30;Chelyabinsk Oblast;41640
2018-06-30;Chuvash Republic — Chuvashia;40842
2018-06-30;Yamalo-Nenets Autonomous Okrug;83857
2018-06-30;Yaroslavl Oblast;48303
2018-07-31;Russia;64764
2018-07-31;Republic of Adygea;35414
2018-07-31;Altai Republic;43113
2018-07-31;Altai Krai;43769
2018-07-31;Amur Oblast;52010
2018-07-31;Arkhangelsk Oblast;62005
2018-07-31;Astrakhan Oblast;44504
2018-07-31;Belgorod Oblast;49653
2018-07-31;Bryansk Oblast;32697
2018-07-31;Vladimir Oblast;37918
2018-07-31;Volgograd Oblast;42175
2018-07-31;Vologda Oblast;42175
2018-07-31;Voronezh Oblast;44444
2018-07-31;Zabaykalsky Krai;57005
2018-07-31;Ivanovo Oblast;39231
2018-07-31;Irkutsk Oblast;50322
2018-07-31;Kabardino-Balkarian Republic;35674
2018-07-31;Kaliningrad Oblast;45988
2018-07-31;Kaluga Oblast;51459
2018-07-31;Kemerovo Oblast;42181
2018-07-31;Kirov Oblast;44780
2018-07-31;Kostroma Oblast;38430
2018-07-31;Krasnodar Krai;50277
2018-07-31;Krasnoyarsk Krai;51030
2018-07-31;Kurgan Oblast;44920
2018-07-31;Kursk Oblast;38418
2018-07-31;Leningrad Oblast;74711
2018-07-31;Lipetsk Oblast;40730
2018-07-31;Republic of Mordovia;42340
2018-07-31;Moscow;131991
2018-07-31;Moscow Oblast;81520
2018-07-31;Nizhny Novgorod Oblast;59007
2018-07-31;Novgorod Oblast;45723
2018-07-31;Novosibirsk Oblast;57448
2018-07-31;Omsk Oblast;44275
2018-07-31;Orenburg Oblast;37395
2018-07-31;Oryol Oblast;37259
2018-07-31;Penza Oblast;42211
2018-07-31;Perm Krai;53252
2018-07-31;Primorsky Krai;84299
2018-07-31;Pskov Oblast;41179
2018-07-31;Republic of Bashkortostan;54229
2018-07-31;Republic of Buryatia;41648
2018-07-31;Republic of Dagestan;34414
2018-07-31;Republic of Kalmykia;30994
2018-07-31;Republic of Karelia;54833
2018-07-31;Komi Republic;48775
2018-07-31;Mari El Republic;35711
2018-07-31;Republic of Sakha (Yakutia);79000
2018-07-31;Republic of Tatarstan;55428
2018-07-31;Republic of Tuva;90540
2018-07-31;Republic of Khakassia;44355
2018-07-31;Rostov Oblast;51710
2018-07-31;Ryazan Oblast;42763
2018-07-31;Samara Oblast;48770
2018-07-31;City of Saint Petersburg;95691
2018-07-31;Saratov Oblast;31897
2018-07-31;Sakhalin Oblast;95675
2018-07-31;Sverdlovsk Oblast;63594
2018-07-31;Smolensk Oblast;38103
2018-07-31;Stavropol Krai;36058
2018-07-31;Tambov Oblast;36922
2018-07-31;Tver Oblast;47679
2018-07-31;Tomsk Oblast;53429
2018-07-31;Tula Oblast;47042
2018-07-31;Tyumen Oblast;56110
2018-07-31;Udmurt Republic;48289
2018-07-31;Ulyanovsk Oblast;40015
2018-07-31;Khabarovsk Krai;64668
2018-07-31;Khanty-Mansi Autonomous Okrug–Yugra;67986
2018-07-31;Chelyabinsk Oblast;41985
2018-07-31;Chuvash Republic — Chuvashia;40934
2018-07-31;Yamalo-Nenets Autonomous Okrug;84283
2018-07-31;Yaroslavl Oblast;48408
2018-08-31;Russia;65387
2018-08-31;Republic of Adygea;35519
2018-08-31;Altai Republic;43232
2018-08-31;Altai Krai;44617
2018-08-31;Amur Oblast;52804
2018-08-31;Arkhangelsk Oblast;62347
2018-08-31;Astrakhan Oblast;44628
2018-08-31;Belgorod Oblast;50566
2018-08-31;Bryansk Oblast;33020
2018-08-31;Vladimir Oblast;37855
2018-08-31;Volgograd Oblast;42450
2018-08-31;Vologda Oblast;42262
2018-08-31;Voronezh Oblast;44713
2018-08-31;Zabaykalsky Krai;56350
2018-08-31;Ivanovo Oblast;39292
2018-08-31;Irkutsk Oblast;50171
2018-08-31;Kabardino-Balkarian Republic;35392
2018-08-31;Kaliningrad Oblast;45998
2018-08-31;Kaluga Oblast;51612
2018-08-31;Kemerovo Oblast;42566
2018-08-31;Kirov Oblast;45517
2018-08-31;Kostroma Oblast;39136
2018-08-31;Krasnodar Krai;50679
2018-08-31;Krasnoyarsk Krai;51467
2018-08-31;Kurgan Oblast;44721
2018-08-31;Kursk Oblast;39122
2018-08-31;Leningrad Oblast;75226
2018-08-31;Lipetsk Oblast;41193
2018-08-31;Republic of Mordovia;42286
2018-08-31;Moscow;134639
2018-08-31;Moscow Oblast;82595
2018-08-31;Nizhny Novgorod Oblast;59262
2018-08-31;Novgorod Oblast;45809
2018-08-31;Novosibirsk Oblast;58220
2018-08-31;Omsk Oblast;43950
2018-08-31;Orenburg Oblast;37720
2018-08-31;Oryol Oblast;36944
2018-08-31;Penza Oblast;42392
2018-08-31;Perm Krai;53858
2018-08-31;Primorsky Krai;85938
2018-08-31;Pskov Oblast;40936
2018-08-31;Republic of Bashkortostan;54041
2018-08-31;Republic of Buryatia;42015
2018-08-31;Republic of Dagestan;32909
2018-08-31;Republic of Kalmykia;30897
2018-08-31;Republic of Karelia;55684
2018-08-31;Komi Republic;48729
2018-08-31;Mari El Republic;35714
2018-08-31;Republic of Sakha (Yakutia);80042
2018-08-31;Republic of Tatarstan;55869
2018-08-31;Republic of Tuva;90540
2018-08-31;Republic of Khakassia;44067
2018-08-31;Rostov Oblast;51803
2018-08-31;Ryazan Oblast;42965
2018-08-31;Samara Oblast;49184
2018-08-31;City of Saint Petersburg;96080
2018-08-31;Saratov Oblast;32124
2018-08-31;Sakhalin Oblast;97450
2018-08-31;Sverdlovsk Oblast;63637
2018-08-31;Smolensk Oblast;38642
2018-08-31;Stavropol Krai;36245
2018-08-31;Tambov Oblast;37122
2018-08-31;Tver Oblast;48073
2018-08-31;Tomsk Oblast;53154
2018-08-31;Tula Oblast;47885
2018-08-31;Tyumen Oblast;57127
2018-08-31;Udmurt Republic;48898
2018-08-31;Ulyanovsk Oblast;40508
2018-08-31;Khabarovsk Krai;66223
2018-08-31;Khanty-Mansi Autonomous Okrug–Yugra;68436
2018-08-31;Chelyabinsk Oblast;41857
2018-08-31;Chuvash Republic — Chuvashia;41077
2018-08-31;Yamalo-Nenets Autonomous Okrug;83789
2018-08-31;Yaroslavl Oblast;48274
2018-09-30;Russia;65988
2018-09-30;Republic of Adygea;35451
2018-09-30;Altai Republic;43204
2018-09-30;Altai Krai;44669
2018-09-30;Amur Oblast;54016
2018-09-30;Arkhangelsk Oblast;63129
2018-09-30;Astrakhan Oblast;45270
2018-09-30;Belgorod Oblast;50777
2018-09-30;Bryansk Oblast;33524
2018-09-30;Vladimir Oblast;38142
2018-09-30;Volgograd Oblast;42888
2018-09-30;Vologda Oblast;42227
2018-09-30;Voronezh Oblast;45057
2018-09-30;Zabaykalsky Krai;57980
2018-09-30;Ivanovo Oblast;38849
2018-09-30;Irkutsk Oblast;50365
2018-09-30;Kabardino-Balkarian Republic;35208
2018-09-30;Kaliningrad Oblast;45808
2018-09-30;Kaluga Oblast;51466
2018-09-30;Kemerovo Oblast;42951
2018-09-30;Kirov Oblast;46263
2018-09-30;Kostroma Oblast;39364
2018-09-30;Krasnodar Krai;50976
2018-09-30;Krasnoyarsk Krai;51683
2018-09-30;Kurgan Oblast;43208
2018-09-30;Kursk Oblast;39646
2018-09-30;Leningrad Oblast;75832
2018-09-30;Lipetsk Oblast;41644
2018-09-30;Republic of Mordovia;42480
2018-09-30;Moscow;137445
2018-09-30;Moscow Oblast;83535
2018-09-30;Nizhny Novgorod Oblast;59498
2018-09-30;Novgorod Oblast;46106
2018-09-30;Novosibirsk Oblast;58772
2018-09-30;Omsk Oblast;43888
2018-09-30;Orenburg Oblast;38205
2018-09-30;Oryol Oblast;37344
2018-09-30;Penza Oblast;43287
2018-09-30;Perm Krai;54122
2018-09-30;Primorsky Krai;87071
2018-09-30;Pskov Oblast;40600
2018-09-30;Republic of Bashkortostan;54468
2018-09-30;Republic of Buryatia;42383
2018-09-30;Republic of Dagestan;31717
2018-09-30;Republic of Kalmykia;32480
2018-09-30;Republic of Karelia;55920
2018-09-30;Komi Republic;49063
2018-09-30;Mari El Republic;35731
2018-09-30;Republic of Sakha (Yakutia);80130
2018-09-30;Republic of Tatarstan;56159
2018-09-30;Republic of Tuva;90540
2018-09-30;Republic of Khakassia;44121
2018-09-30;Rostov Oblast;51913
2018-09-30;Ryazan Oblast;42799
2018-09-30;Samara Oblast;49632
2018-09-30;City of Saint Petersburg;96010
2018-09-30;Saratov Oblast;31907
2018-09-30;Sakhalin Oblast;99318
2018-09-30;Sverdlovsk Oblast;64147
2018-09-30;Smolensk Oblast;38932
2018-09-30;Stavropol Krai;36914
2018-09-30;Tambov Oblast;36981
2018-09-30;Tver Oblast;48856
2018-09-30;Tomsk Oblast;53182
2018-09-30;Tula Oblast;49031
2018-09-30;Tyumen Oblast;58324
2018-09-30;Udmurt Republic;49509
2018-09-30;Ulyanovsk Oblast;40395
2018-09-30;Khabarovsk Krai;67968
2018-09-30;Khanty-Mansi Autonomous Okrug–Yugra;68988
2018-09-30;Chelyabinsk Oblast;42354
2018-09-30;Chuvash Republic — Chuvashia;41035
2018-09-30;Yamalo-Nenets Autonomous Okrug;84858
2018-09-30;Yaroslavl Oblast;48353
2018-10-31;Russia;66283
2018-10-31;Republic of Adygea;36034
2018-10-31;Altai Republic;42770
2018-10-31;Altai Krai;44657
2018-10-31;Amur Oblast;54380
2018-10-31;Arkhangelsk Oblast;63808
2018-10-31;Astrakhan Oblast;45717
2018-10-31;Belgorod Oblast;50661
2018-10-31;Bryansk Oblast;33828
2018-10-31;Vladimir Oblast;38612
2018-10-31;Volgograd Oblast;43521
2018-10-31;Vologda Oblast;42071
2018-10-31;Voronezh Oblast;45304
2018-10-31;Zabaykalsky Krai;60499
2018-10-31;Ivanovo Oblast;39458
2018-10-31;Irkutsk Oblast;51034
2018-10-31;Kabardino-Balkarian Republic;34747
2018-10-31;Kaliningrad Oblast;46299
2018-10-31;Kaluga Oblast;50881
2018-10-31;Kemerovo Oblast;43310
2018-10-31;Kirov Oblast;47483
2018-10-31;Kostroma Oblast;39454
2018-10-31;Krasnodar Krai;51139
2018-10-31;Krasnoyarsk Krai;52218
2018-10-31;Kurgan Oblast;42595
2018-10-31;Kursk Oblast;40221
2018-10-31;Leningrad Oblast;76024
2018-10-31;Lipetsk Oblast;41655
2018-10-31;Republic of Mordovia;42383
2018-10-31;Moscow;137493
2018-10-31;Moscow Oblast;84448
2018-10-31;Nizhny Novgorod Oblast;60181
2018-10-31;Novgorod Oblast;46040
2018-10-31;Novosibirsk Oblast;58833
2018-10-31;Omsk Oblast;44635
2018-10-31;Orenburg Oblast;38456
2018-10-31;Oryol Oblast;37699
2018-10-31;Penza Oblast;43666
2018-10-31;Perm Krai;54297
2018-10-31;Primorsky Krai;86988
2018-10-31;Pskov Oblast;40303
2018-10-31;Republic of Bashkortostan;54006
2018-10-31;Republic of Buryatia;43641
2018-10-31;Republic of Dagestan;32707
2018-10-31;Republic of Kalmykia;32112
2018-10-31;Republic of Karelia;56286
2018-10-31;Komi Republic;49019
2018-10-31;Mari El Republic;35953
2018-10-31;Republic of Sakha (Yakutia);80963
2018-10-31;Republic of Tatarstan;56973
2018-10-31;Republic of Tuva;90540
2018-10-31;Republic of Khakassia;43740
2018-10-31;Rostov Oblast;52381
2018-10-31;Ryazan Oblast;42970
2018-10-31;Samara Oblast;49765
2018-10-31;City of Saint Petersburg;95981
2018-10-31;Saratov Oblast;31989
2018-10-31;Sakhalin Oblast;100630
2018-10-31;Sverdlovsk Oblast;64082
2018-10-31;Smolensk Oblast;39222
2018-10-31;Stavropol Krai;37670
2018-10-31;Tambov Oblast;36805
2018-10-31;Tver Oblast;49661
2018-10-31;Tomsk Oblast;52157
2018-10-31;Tula Oblast;49639
2018-10-31;Tyumen Oblast;59089
2018-10-31;Udmurt Republic;49700
2018-10-31;Ulyanovsk Oblast;39993
2018-10-31;Khabarovsk Krai;68770
2018-10-31;Khanty-Mansi Autonomous Okrug–Yugra;69513
2018-10-31;Chelyabinsk Oblast;42585
2018-10-31;Chuvash Republic — Chuvashia;40878
2018-10-31;Yamalo-Nenets Autonomous Okrug;85727
2018-10-31;Yaroslavl Oblast;49335
2018-11-30;Russia;66756
2018-11-30;Republic of Adygea;37257
2018-11-30;Altai Republic;42415
2018-11-30;Altai Krai;44859
2018-11-30;Amur Oblast;55508
2018-11-30;Arkhangelsk Oblast;63940
2018-11-30;Astrakhan Oblast;44945
2018-11-30;Belgorod Oblast;49904
2018-11-30;Bryansk Oblast;34181
2018-11-30;Vladimir Oblast;38825
2018-11-30;Volgograd Oblast;44039
2018-11-30;Vologda Oblast;42074
2018-11-30;Voronezh Oblast;45623
2018-11-30;Zabaykalsky Krai;61313
2018-11-30;Ivanovo Oblast;39832
2018-11-30;Irkutsk Oblast;52038
2018-11-30;Kabardino-Balkarian Republic;33511
2018-11-30;Kaliningrad Oblast;46954
2018-11-30;Kaluga Oblast;50203
2018-11-30;Kemerovo Oblast;43636
2018-11-30;Kirov Oblast;47848
2018-11-30;Kostroma Oblast;40019
2018-11-30;Krasnodar Krai;51337
2018-11-30;Krasnoyarsk Krai;52811
2018-11-30;Kurgan Oblast;42419
2018-11-30;Kursk Oblast;40424
2018-11-30;Leningrad Oblast;76697
2018-11-30;Lipetsk Oblast;41774
2018-11-30;Republic of Mordovia;42001
2018-11-30;Moscow;138410
2018-11-30;Moscow Oblast;85080
2018-11-30;Nizhny Novgorod Oblast;60904
2018-11-30;Novgorod Oblast;46007
2018-11-30;Novosibirsk Oblast;59540
2018-11-30;Omsk Oblast;45399
2018-11-30;Orenburg Oblast;38434
2018-11-30;Oryol Oblast;37767
2018-11-30;Penza Oblast;44330
2018-11-30;Perm Krai;54873
2018-11-30;Primorsky Krai;85787
2018-11-30;Pskov Oblast;40626
2018-11-30;Republic of Bashkortostan;54666
2018-11-30;Republic of Buryatia;44309
2018-11-30;Republic of Dagestan;33190
2018-11-30;Republic of Kalmykia;31705
2018-11-30;Republic of Karelia;55801
2018-11-30;Komi Republic;49006
2018-11-30;Mari El Republic;35977
2018-11-30;Republic of Sakha (Yakutia);81997
2018-11-30;Republic of Tatarstan;57880
2018-11-30;Republic of Tuva;90540
2018-11-30;Republic of Khakassia;44017
2018-11-30;Rostov Oblast;52591
2018-11-30;Ryazan Oblast;43094
2018-11-30;Samara Oblast;50176
2018-11-30;City of Saint Petersburg;96778
2018-11-30;Saratov Oblast;32132
2018-11-30;Sakhalin Oblast;101786
2018-11-30;Sverdlovsk Oblast;64231
2018-11-30;Smolensk Oblast;39706
2018-11-30;Stavropol Krai;38211
2018-11-30;Tambov Oblast;36778
2018-11-30;Tver Oblast;49892
2018-11-30;Tomsk Oblast;53044
2018-11-30;Tula Oblast;50275
2018-11-30;Tyumen Oblast;59835
2018-11-30;Udmurt Republic;50215
2018-11-30;Ulyanovsk Oblast;39631
2018-11-30;Khabarovsk Krai;69845
2018-11-30;Khanty-Mansi Autonomous Okrug–Yugra;70785
2018-11-30;Chelyabinsk Oblast;42804
2018-11-30;Chuvash Republic — Chuvashia;40873
2018-11-30;Yamalo-Nenets Autonomous Okrug;87209
2018-11-30;Yaroslavl Oblast;49948
2018-12-31;Russia;67184
2018-12-31;Republic of Adygea;38421
2018-12-31;Altai Republic;41955
2018-12-31;Altai Krai;44836
2018-12-31;Amur Oblast;55566
2018-12-31;Arkhangelsk Oblast;64353
2018-12-31;Astrakhan Oblast;44595
2018-12-31;Belgorod Oblast;49355
2018-12-31;Bryansk Oblast;34335
2018-12-31;Vladimir Oblast;39216
2018-12-31;Volgograd Oblast;44666
2018-12-31;Vologda Oblast;42417
2018-12-31;Voronezh Oblast;45711
2018-12-31;Zabaykalsky Krai;61053
2018-12-31;Ivanovo Oblast;40013
2018-12-31;Irkutsk Oblast;52472
2018-12-31;Kabardino-Balkarian Republic;32905
2018-12-31;Kaliningrad Oblast;47319
2018-12-31;Kaluga Oblast;49660
2018-12-31;Kemerovo Oblast;43441
2018-12-31;Kirov Oblast;48167
2018-12-31;Kostroma Oblast;40454
2018-12-31;Krasnodar Krai;51895
2018-12-31;Krasnoyarsk Krai;53401
2018-12-31;Kurgan Oblast;42462
2018-12-31;Kursk Oblast;40822
2018-12-31;Leningrad Oblast;77522
2018-12-31;Lipetsk Oblast;42053
2018-12-31;Republic of Mordovia;42001
2018-12-31;Moscow;139397
2018-12-31;Moscow Oblast;85290
2018-12-31;Nizhny Novgorod Oblast;61348
2018-12-31;Novgorod Oblast;45730
2018-12-31;Novosibirsk Oblast;60187
2018-12-31;Omsk Oblast;45659
2018-12-31;Orenburg Oblast;38375
2018-12-31;Oryol Oblast;37916
2018-12-31;Penza Oblast;44770
2018-12-31;Perm Krai;55183
2018-12-31;Primorsky Krai;84333
2018-12-31;Pskov Oblast;40542
2018-12-31;Republic of Bashkortostan;55634
2018-12-31;Republic of Buryatia;43545
2018-12-31;Republic of Dagestan;34320
2018-12-31;Republic of Kalmykia;31961
2018-12-31;Republic of Karelia;55721
2018-12-31;Komi Republic;48641
2018-12-31;Mari El Republic;36101
2018-12-31;Republic of Sakha (Yakutia);82452
2018-12-31;Republic of Tatarstan;58703
2018-12-31;Republic of Tuva;90540
2018-12-31;Republic of Khakassia;44301
2018-12-31;Rostov Oblast;52705
2018-12-31;Ryazan Oblast;43419
2018-12-31;Samara Oblast;50283
2018-12-31;City of Saint Petersburg;97802
2018-12-31;Saratov Oblast;32077
2018-12-31;Sakhalin Oblast;103932
2018-12-31;Sverdlovsk Oblast;64833
2018-12-31;Smolensk Oblast;40062
2018-12-31;Stavropol Krai;38884
2018-12-31;Tambov Oblast;36462
2018-12-31;Tver Oblast;49707
2018-12-31;Tomsk Oblast;54085
2018-12-31;Tula Oblast;50852
2018-12-31;Tyumen Oblast;59754
2018-12-31;Udmurt Republic;50364
2018-12-31;Ulyanovsk Oblast;39477
2018-12-31;Khabarovsk Krai;69955
2018-12-31;Khanty-Mansi Autonomous Okrug–Yugra;72192
2018-12-31;Chelyabinsk Oblast;43361
2018-12-31;Chuvash Republic — Chuvashia;40781
2018-12-31;Yamalo-Nenets Autonomous Okrug;88246
2018-12-31;Yaroslavl Oblast;50205
2019-01-31;Russia;67527
2019-01-31;Republic of Adygea;39501
2019-01-31;Altai Republic;42154
2019-01-31;Altai Krai;45318
2019-01-31;Amur Oblast;56374
2019-01-31;Arkhangelsk Oblast;64820
2019-01-31;Astrakhan Oblast;45725
2019-01-31;Belgorod Oblast;48947
2019-01-31;Bryansk Oblast;34601
2019-01-31;Vladimir Oblast;39966
2019-01-31;Volgograd Oblast;45036
2019-01-31;Vologda Oblast;42569
2019-01-31;Voronezh Oblast;45732
2019-01-31;Zabaykalsky Krai;60596
2019-01-31;Ivanovo Oblast;39843
2019-01-31;Irkutsk Oblast;52945
2019-01-31;Kabardino-Balkarian Republic;32336
2019-01-31;Kaliningrad Oblast;47796
2019-01-31;Kaluga Oblast;49697
2019-01-31;Kemerovo Oblast;43304
2019-01-31;Kirov Oblast;48042
2019-01-31;Kostroma Oblast;41107
2019-01-31;Krasnodar Krai;52315
2019-01-31;Krasnoyarsk Krai;53670
2019-01-31;Kurgan Oblast;42047
2019-01-31;Kursk Oblast;41188
2019-01-31;Leningrad Oblast;78566
2019-01-31;Lipetsk Oblast;42073
2019-01-31;Republic of Mordovia;42027
2019-01-31;Moscow;138592
2019-01-31;Moscow Oblast;85605
2019-01-31;Nizhny Novgorod Oblast;61935
2019-01-31;Novgorod Oblast;45944
2019-01-31;Novosibirsk Oblast;60333
2019-01-31;Omsk Oblast;46185
2019-01-31;Orenburg Oblast;38458
2019-01-31;Oryol Oblast;38472
2019-01-31;Penza Oblast;45798
2019-01-31;Perm Krai;55343
2019-01-31;Primorsky Krai;86103
2019-01-31;Pskov Oblast;40300
2019-01-31;Republic of Bashkortostan;55971
2019-01-31;Republic of Buryatia;44357
2019-01-31;Republic of Dagestan;35336
2019-01-31;Republic of Kalmykia;31245
2019-01-31;Republic of Karelia;55003
2019-01-31;Komi Republic;48482
2019-01-31;Mari El Republic;36153
2019-01-31;Republic of Sakha (Yakutia);82796
2019-01-31;Republic of Tatarstan;59751
2019-01-31;Republic of Tuva;90540
2019-01-31;Republic of Khakassia;45758
2019-01-31;Rostov Oblast;52723
2019-01-31;Ryazan Oblast;43744
2019-01-31;Samara Oblast;50928
2019-01-31;City of Saint Petersburg;99175
2019-01-31;Saratov Oblast;32326
2019-01-31;Sakhalin Oblast;105957
2019-01-31;Sverdlovsk Oblast;65236
2019-01-31;Smolensk Oblast;39775
2019-01-31;Stavropol Krai;39147
2019-01-31;Tambov Oblast;37314
2019-01-31;Tver Oblast;49028
2019-01-31;Tomsk Oblast;54456
2019-01-31;Tula Oblast;51957
2019-01-31;Tyumen Oblast;59276
2019-01-31;Udmurt Republic;50213
2019-01-31;Ulyanovsk Oblast;40092
2019-01-31;Khabarovsk Krai;71045
2019-01-31;Khanty-Mansi Autonomous Okrug–Yugra;74106
2019-01-31;Chelyabinsk Oblast;43635
2019-01-31;Chuvash Republic — Chuvashia;40818
2019-01-31;Yamalo-Nenets Autonomous Okrug;87417
2019-01-31;Yaroslavl Oblast;50421
2019-02-28;Russia;68064
2019-02-28;Republic of Adygea;40133
2019-02-28;Altai Republic;42427
2019-02-28;Altai Krai;46068
2019-02-28;Amur Oblast;57237
2019-02-28;Arkhangelsk Oblast;63160
2019-02-28;Astrakhan Oblast;47098
2019-02-28;Belgorod Oblast;48163
