date,region,value
2019-06-01,Ростовская область,53992
2019-05-01,Ростовская область,54724
2019-04-01,Ростовская область,52559
2019-03-01,Ростовская область,49122
2019-02-01,Ростовская область,52025
2019-01-01,Ростовская область,46985
2021-07-01,Тюменская область,90367
2021-06-01,Тюменская область,90685
2021-05-01,Тюменская область,89630
2021-04-01,Тюменская область,84737
2021-03-01,Тюменская область,82777
2021-02-01,Тюменская область,79528
2021-01-01,Тюменская область,79262
2020-12-01,Тюменская область,83808
2020-11-01,Тюменская область,78301
2019-06-01,Саратовская область,36427
2019-05-01,Саратовская область,36741
2019-03-01,Саратовская область,33007
2019-02-01,Саратовская область,34597
2019-01-01,Саратовская область,39291
2021-07-01,Белгородская область,81979
2021-06-01,Белгородская область,72474
2021-05-01,Белгородская область,69945
2021-04-01,Белгородская область,80000
2021-03-01,Белгородская область,64584
2021-02-01,Белгородская область,59013
2021-01-01,Белгородская область,58000
2020-12-01,Белгородская область,60305
