date,region,value
2020-10-01,Тюменская область,110
2020-09-01,Тюменская область,110
2020-08-01,Тюменская область,102
2020-07-01,Тюменская область,97
2020-06-01,Тюменская область,96
2020-05-01,Тюменская область,88
2020-04-01,Тюменская область,97
2020-03-01,Тюменская область,94
2020-02-01,Тюменская область,90
2020-01-01,Тюменская область,94
2019-12-01,Тюменская область,94
2019-11-01,Тюменская область,89
2019-10-01,Тюменская область,86
2019-09-01,Тюменская область,80
2019-08-01,Тюменская область,82
2019-07-01,Тюменская область,82
2019-06-01,Тюменская область,88
2019-05-01,Тюменская область,74
2019-04-01,Тюменская область,58
2019-03-01,Тюменская область,70
2019-02-01,Тюменская область,56
2019-01-01,Тюменская область,46
2021-04-01,Удмуртская Республика,39
2021-03-01,Удмуртская Республика,44
2021-02-01,Удмуртская Республика,46
2021-01-01,Удмуртская Республика,49
2020-12-01,Удмуртская Республика,47
2020-11-01,Удмуртская Республика,45
2020-10-01,Удмуртская Республика,47
2020-09-01,Удмуртская Республика,50
2020-08-01,Удмуртская Республика,52
2020-07-01,Удмуртская Республика,59
2020-06-01,Удмуртская Республика,53
2020-05-01,Удмуртская Республика,57
2020-04-01,Удмуртская Республика,45
2020-03-01,Удмуртская Республика,50
2020-02-01,Удмуртская Республика,47
2020-01-01,Удмуртская Республика,58
2019-12-01,Удмуртская Республика,53
2019-11-01,Удмуртская Республика,51
2019-10-01,Удмуртская Республика,45
2019-09-01,Удмуртская Республика,40
2019-08-01,Удмуртская Республика,58
2019-07-01,Удмуртская Республика,47
2019-06-01,Удмуртская Республика,49
2019-05-01,Удмуртская Республика,51
2019-04-01,Удмуртская Республика,46
2019-03-01,Удмуртская Республика,56
2019-02-01,Удмуртская Республика,45
2019-01-01,Удмуртская Республика,56
2021-04-01,Ставропольский край,34
2021-03-01,Ставропольский край,32
